Wavelength (nm),950.5573733,960.8117461,971.0354262,981.2284134,990.1220996,1000.257538,1010.362283,1020.436336,1030.479696,1040.492363,1050.474338,1059.183388,1069.107813,1079.001546,1088.864585,1098.696933,1108.498587,1118.269548,1126.793962,1136.507375,1146.190094,1155.842121,1165.463456,1175.054097,1183.42073,1192.953823,1202.456223,1211.927929,1221.368944,1230.779265,1240.158893,1248.340891,1257.66297,1266.954357,1276.215051,1285.445052,1294.644361,1303.812976,1311.810337,1320.921404,1330.001778,1339.051459,1348.070448,1357.058743,1364.898324,1373.829071,1382.729124,1391.598485,1400.437154,1409.245129,1418.022412,1425.677357,1434.39709,1443.086131,1451.744479,1460.372135,1468.969097,1477.535367,1485.005676,1493.514396,1501.992424,1510.43976,1518.856402,1527.242352,1535.597609,1542.883281,1551.180989,1559.448004,1567.684327,1575.889956,1584.064893,1591.192785,1599.310173,1607.396868,1615.45287,1623.47818,1631.472797,1639.436721,1646.379976,1654.286351,1662.162034,1670.007023,1677.82132,1685.604923,1693.357835,1700.116454
Sample Signal (unitless),140117,162519,181154,193310,198707,200342,199178,198306,197986,198422,198907,198598,198609,197818,196555,194499,191673,188701,186129,183104,181083,179660,177532,176427,178308,186228,198403,211272,223528,235229,245274,252295,258261,264369,271044,277496,282017,284850,285824,285842,283239,278575,269735,255745,244069,231411,219810,216814,217715,219105,221876,224939,228322,231328,232717,231676,229235,226930,224280,220328,215823,210392,204261,197421,190258,183536,175506,167229,158312,149686,141353,133636,124551,115355,106533,97647,89535,81076,73499,64560,55339,43493,29862,17962,10992,7905
Sample Signal (unitless),140125,162596,181242,193394,198729,200475,199153,198233,197909,198478,198867,198694,198614,197846,196734,194438,191631,188685,186098,183134,181186,179591,177541,176387,178366,186218,198508,211305,223624,235125,245324,252308,258278,264258,271074,277670,282091,284877,285952,285749,283233,278541,269893,255871,244235,231467,219879,217063,217706,219156,221921,225020,228381,231336,232764,231685,229296,226962,224307,220257,215777,210433,204368,197485,190321,183570,175534,167151,158293,149730,141267,133465,124539,115369,106394,97640,89451,81088,73447,64499,55187,43559,29904,17885,10950,7891
Sample Signal (unitless),140067,162680,181190,193254,198723,200322,199176,198217,198020,198454,198847,198750,198507,197929,196635,194510,191661,188707,186022,183183,181114,179580,177599,176312,178217,186303,198443,211335,223607,235159,245244,252299,258256,264278,271197,277592,282073,284846,285924,285816,283213,278599,269877,255858,244211,231520,219973,217035,217903,219321,222046,225175,228538,231539,232872,231777,229488,227028,224356,220360,215826,210515,204327,197476,190271,183507,175527,167190,158403,149697,141326,133632,124583,115401,106523,97621,89464,81188,73470,64567,55288,43544,29833,17959,10994,7816
Sample Signal (unitless),140082,162712,181208,193255,198787,200367,199237,198151,197982,198411,198814,198778,198537,197918,196690,194455,191739,188765,186022,183249,181166,179671,177720,176407,178293,186392,198496,211325,223566,235134,245141,252336,258387,264392,271196,277581,282042,284894,286033,285809,283339,278501,269791,255935,244350,231531,220114,217048,217957,219482,222158,225301,228690,231514,232934,231772,229465,227073,224407,220334,215883,210544,204370,197405,190363,183644,175564,167146,158458,149784,141302,133543,124574,115430,106494,97774,89394,81208,73519,64593,55172,43511,29754,18111,11110,7779
Sample Signal (unitless),140038,162573,181079,193316,198421,200374,199282,198356,197978,198481,198752,198771,198636,197528,196667,194362,191815,188628,185990,183091,181077,179568,177805,176253,178369,186026,198403,211400,223762,235153,245255,252168,258269,264287,271097,277500,282095,284813,285895,285774,283506,278548,269994,255818,244301,231619,219910,217069,217858,219853,222186,225400,228850,231574,233038,231910,229619,227085,224604,220263,215795,210626,204324,197506,190148,183631,175622,167066,158474,149845,141448,133636,124631,115528,106406,97766,89341,81258,73471,64727,55145,43587,29700,18057,11096,7865
Sample Signal (unitless),139998,162706,181154,193348,198742,200372,199205,198228,197973,198474,198857,198688,198581,197876,196635,194393,191777,188746,185961,183234,181189,179637,177674,176404,178367,186343,198444,211317,223587,235178,245348,252248,258282,264300,271163,277619,282110,284886,285968,285780,283294,278669,270007,256006,244365,231600,220165,217210,218060,219705,222491,225451,228794,231659,233056,231924,229545,227167,224448,220400,215873,210551,204347,197552,190404,183647,175663,167150,158355,149733,141349,133617,124563,115416,106438,97765,89393,81036,73448,64529,55304,43594,29812,18038,11047,7852
Sample Signal (unitless),140176,162705,181192,193244,198542,200323,199222,198228,198008,198430,198779,198731,198583,197779,196628,194507,191833,188755,186152,183253,181232,179634,177795,176425,178367,186203,198365,211384,223574,235142,245240,252249,258322,264315,271265,277627,282147,284868,285944,285883,283472,278591,270022,255979,244402,231687,220143,217229,218216,219955,222553,225636,228897,231615,233150,231967,229586,227180,224535,220374,215927,210670,204502,197516,190323,183680,175475,167147,158386,149831,141339,133596,124613,115416,106410,97689,89371,81151,73477,64623,55192,43544,29822,17994,11014,7802
Sample Signal (unitless),140188,162569,181133,193435,198642,200312,199166,198290,197847,198420,198776,198672,198749,197711,196570,194402,191731,188746,186075,183194,181163,179537,177770,176401,178460,186182,198371,211300,223610,235131,245246,252269,258361,264386,271101,277521,282002,284914,285979,285743,283448,278663,270055,256013,244322,231698,220120,217140,218123,220027,222630,225620,228915,231722,233104,231968,229617,227090,224602,220408,215894,210662,204414,197623,190322,183719,175642,167167,158462,149755,141360,133525,124563,115443,106464,97801,89341,81114,73384,64599,55191,43515,29828,18058,11088,7769
Sample Signal (unitless),140087,162647,181077,193406,198532,200464,199240,198228,197937,198530,198667,198695,198694,197561,196679,194282,191821,188599,186002,183276,181119,179501,177850,176279,178360,186018,198477,211264,223693,235068,245366,252097,258351,264186,271205,277479,282147,284789,285969,285688,283542,278476,270029,255850,244330,231555,220093,217180,218067,220190,222471,225690,228982,231627,233251,231964,229583,227093,224644,220355,215748,210612,204319,197578,190268,183772,175779,166955,158376,149741,141435,133575,124498,115515,106401,97844,89188,81175,73327,64731,55192,43674,29772,18113,11141,7687
Sample Signal (unitless),140097,162663,181182,193418,198628,200411,199182,198212,197958,198501,198829,198681,198755,197779,196740,194288,191781,188665,185958,183273,181237,179546,177672,176314,178466,186249,198509,211224,223628,235157,245365,252259,258281,264230,271124,277557,282162,284925,285930,285714,283363,278628,270086,256091,244374,231715,220177,217304,218104,220153,222615,225685,229064,231770,233219,232057,229707,227128,224546,220386,215794,210620,204414,197660,190412,183708,175764,167156,158443,149716,141309,133644,124503,115438,106485,97875,89323,81162,73409,64584,55188,43560,29773,17969,11129,7759
